date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,26,17,0.0,14.5,6,45,01:41 AM,02:10 PM,05:39 AM,08:32 PM,15,23,23,22,20,7,68,0.0,1012,26,10,201,12,21087
2015-06-11,31,19,0.0,14.5,7,38,02:17 AM,03:18 PM,05:38 AM,08:32 PM,18,26,26,25,22,9,66,0.0,1013,31,10,201,13,21087
2015-06-12,32,22,0.0,14.5,7,31,02:55 AM,04:25 PM,05:38 AM,08:33 PM,21,29,29,27,21,8,72,0.0,1013,32,10,196,13,21087
2015-06-13,29,21,0.0,12.4,6,25,03:35 AM,05:32 PM,05:38 AM,08:33 PM,21,27,27,25,20,36,77,0.7,1014,29,10,226,12,21087
2015-06-14,30,20,0.0,14.5,7,18,04:17 AM,06:36 PM,05:38 AM,08:34 PM,21,27,27,25,10,40,77,3.7,1017,30,10,151,6,21087
2015-06-15,30,24,0.0,13.5,6,11,05:04 AM,07:37 PM,05:38 AM,08:34 PM,22,29,29,26,17,48,77,11.6,1014,30,9,253,10,21087
2015-06-16,31,23,0.0,14.5,6,4,05:55 AM,08:33 PM,05:38 AM,08:35 PM,21,29,29,27,24,24,74,2.1,1013,31,10,283,15,21087
2015-06-17,23,20,0.0,14.5,6,3,06:50 AM,09:23 PM,05:38 AM,08:35 PM,17,24,24,22,23,33,77,0.0,1018,23,10,272,14,21087
2015-06-18,26,20,0.0,10.4,5,9,07:46 AM,10:07 PM,05:39 AM,08:35 PM,21,24,24,23,16,78,89,37.8,1015,26,8,120,11,21087
2015-06-19,29,20,0.0,13.5,6,16,08:44 AM,10:46 PM,05:39 AM,08:36 PM,20,25,25,24,16,51,77,0.7,1014,29,10,282,11,21087
2015-06-20,30,19,0.0,14.5,6,23,09:41 AM,11:22 PM,05:39 AM,08:36 PM,20,26,26,24,22,37,77,8.6,1014,30,9,110,13,21087
2015-06-21,30,20,0.0,14.5,6,30,10:38 AM,11:54 PM,05:39 AM,08:36 PM,21,28,28,26,25,36,76,9.7,1009,30,8,274,17,21087
2015-06-22,31,21,0.0,14.5,7,36,11:34 AM,No moonset,05:39 AM,08:36 PM,18,27,27,26,16,5,65,0.0,1015,31,10,267,10,21087
2015-06-23,34,22,0.0,13.5,6,43,12:29 PM,12:24 AM,05:39 AM,08:36 PM,22,30,30,27,25,23,74,1.3,1012,34,10,225,16,21087
2015-06-24,27,17,0.0,14.5,6,50,01:25 PM,12:53 AM,05:40 AM,08:36 PM,15,22,22,22,17,10,66,0.0,1017,27,10,287,11,21087
2015-06-25,28,18,0.0,12.4,5,57,02:21 PM,01:23 AM,05:40 AM,08:37 PM,15,23,23,23,15,44,64,2.8,1017,28,10,164,9,21087
2015-06-26,25,18,0.0,12.4,5,63,03:18 PM,01:54 AM,05:40 AM,08:37 PM,17,22,22,22,17,49,78,1.1,1015,25,10,113,11,21087
2015-06-27,22,18,0.0,9.4,5,70,04:15 PM,02:27 AM,05:41 AM,08:37 PM,18,20,20,20,34,86,90,29.8,1013,22,5,98,23,21087
2015-06-28,24,17,0.0,12.4,5,77,05:14 PM,03:03 AM,05:41 AM,08:37 PM,17,22,22,21,22,59,78,2.3,1007,24,9,213,15,21087
2015-06-29,26,14,0.0,14.5,6,84,06:13 PM,03:45 AM,05:42 AM,08:37 PM,14,21,21,20,20,12,68,0.0,1013,26,10,238,12,21087
2015-06-30,28,19,0.0,14.5,6,91,07:11 PM,04:32 AM,05:42 AM,08:37 PM,19,25,25,24,26,22,76,10.5,1012,28,9,173,16,21087
2015-07-01,28,20,0.0,14.5,7,97,08:06 PM,05:25 AM,05:42 AM,08:37 PM,17,25,25,24,20,32,68,0.0,1010,28,10,243,13,21087
2015-07-02,25,18,0.0,12.4,5,96,08:58 PM,06:24 AM,05:43 AM,08:36 PM,17,23,23,21,10,43,77,1.0,1012,25,10,178,6,21087
2015-07-03,26,17,0.0,13.5,5,89,09:45 PM,07:29 AM,05:43 AM,08:36 PM,16,22,22,22,17,36,73,0.4,1014,26,9,145,12,21087
2015-07-04,26,19,0.0,12.4,5,82,10:27 PM,08:36 AM,05:44 AM,08:36 PM,18,22,22,21,11,67,83,3.6,1013,26,8,49,7,21087
2015-07-05,28,17,0.0,14.5,6,76,11:07 PM,09:45 AM,05:45 AM,08:36 PM,17,24,24,23,13,16,74,0.0,1020,28,10,129,8,21087
2015-07-06,29,21,0.0,14.5,6,69,11:44 PM,10:54 AM,05:45 AM,08:36 PM,21,27,27,24,17,43,80,2.8,1019,29,10,139,11,21087
2015-07-07,31,21,0.0,14.5,7,62,No moonrise,12:02 PM,05:46 AM,08:35 PM,20,27,27,26,18,18,72,0.0,1016,31,9,212,11,21087
2015-07-08,30,22,0.0,12.4,6,55,12:20 AM,01:10 PM,05:46 AM,08:35 PM,20,28,28,26,14,47,71,6.3,1015,30,10,249,8,21087
2015-07-09,31,22,0.0,12.4,6,48,12:57 AM,02:17 PM,05:47 AM,08:35 PM,21,28,28,26,21,61,78,2.6,1013,31,10,261,13,21087
2015-07-10,28,20,0.0,14.5,6,42,01:36 AM,03:23 PM,05:48 AM,08:34 PM,18,25,25,23,21,23,72,1.1,1015,28,10,328,14,21087
2015-07-11,29,21,0.0,14.5,6,35,02:16 AM,04:27 PM,05:48 AM,08:34 PM,16,25,25,24,11,18,65,2.0,1018,29,10,65,7,21087
2015-07-12,29,18,0.0,14.5,7,28,03:01 AM,05:28 PM,05:49 AM,08:33 PM,15,24,24,24,14,6,60,0.0,1016,29,10,98,8,21087
2015-07-13,27,20,0.0,13.5,6,21,03:49 AM,06:24 PM,05:50 AM,08:33 PM,18,25,25,24,14,35,69,0.1,1011,27,10,170,9,21087
2015-07-14,30,20,0.0,14.5,7,15,04:41 AM,07:16 PM,05:50 AM,08:32 PM,20,26,26,25,16,20,76,0.0,1003,30,9,165,10,21087
2015-07-15,26,20,0.0,11.4,5,8,05:36 AM,08:03 PM,05:51 AM,08:32 PM,19,25,25,23,24,53,77,2.3,1005,26,10,247,16,21087
2015-07-16,27,15,0.0,14.5,6,1,06:32 AM,08:44 PM,05:52 AM,08:31 PM,13,21,21,20,19,9,63,0.0,1016,27,10,161,12,21087
2015-07-17,27,18,0.0,14.5,6,6,07:30 AM,09:21 PM,05:53 AM,08:31 PM,18,24,24,23,18,31,75,0.0,1017,27,10,165,12,21087
2015-07-18,32,22,0.0,13.4,6,12,08:27 AM,09:54 PM,05:53 AM,08:30 PM,22,29,29,26,20,31,78,0.2,1013,32,10,197,13,21087
2015-07-19,34,23,0.0,14.5,8,19,09:24 AM,10:25 PM,05:54 AM,08:29 PM,21,31,31,28,13,8,66,0.0,1011,34,10,208,8,21087
2015-07-20,33,25,0.0,14.5,7,26,10:19 AM,10:55 PM,05:55 AM,08:29 PM,20,31,31,29,15,26,62,0.4,1007,33,10,276,9,21087
2015-07-21,31,23,0.0,14.5,6,33,11:15 AM,11:25 PM,05:56 AM,08:28 PM,19,29,29,27,14,21,65,1.5,1005,31,10,315,8,21087
2015-07-22,28,18,0.0,14.5,7,40,12:10 PM,11:55 PM,05:57 AM,08:27 PM,13,23,23,23,24,11,56,0.0,1010,28,10,318,15,21087
2015-07-23,26,18,0.0,14.5,6,46,01:06 PM,No moonset,05:57 AM,08:26 PM,12,22,22,22,13,6,54,0.0,1014,26,10,316,8,21087
2015-07-24,28,18,0.0,14.5,7,53,02:02 PM,12:26 AM,05:58 AM,08:26 PM,12,23,23,23,17,9,54,0.0,1014,28,10,186,11,21087
2015-07-25,29,17,0.0,14.5,7,60,03:00 PM,01:00 AM,05:59 AM,08:25 PM,14,24,24,24,15,14,57,0.0,1015,29,10,180,10,21087
2015-07-26,31,20,0.0,14.2,6,67,03:58 PM,01:39 AM,06:00 AM,08:24 PM,18,27,27,25,22,20,65,0.7,1015,31,10,196,14,21087
2015-07-27,30,21,0.0,11.6,7,73,04:56 PM,02:22 AM,06:01 AM,08:23 PM,20,27,27,25,9,30,73,0.5,1015,30,10,158,5,21087
2015-07-28,32,20,0.0,11.6,7,80,05:52 PM,03:12 AM,06:02 AM,08:22 PM,19,28,28,26,9,15,68,0.0,1015,32,10,157,5,21087
2015-07-29,31,21,0.0,11.6,7,87,06:46 PM,04:08 AM,06:02 AM,08:21 PM,21,29,29,27,13,17,72,0.1,1014,31,10,211,8,21087
2015-07-30,33,23,0.0,11.6,6,94,07:36 PM,05:10 AM,06:03 AM,08:20 PM,21,30,30,27,19,21,72,3.3,1011,33,10,229,12,21087
2015-07-31,31,20,0.0,11.6,7,100,08:21 PM,06:17 AM,06:04 AM,08:19 PM,13,26,26,25,18,7,50,0.0,1012,31,10,293,10,21087
2015-08-01,31,21,0.0,11.6,7,93,09:04 PM,07:27 AM,06:05 AM,08:18 PM,15,26,26,25,20,18,53,0.0,1010,31,10,275,12,21087
2015-08-02,30,18,0.0,11.6,7,86,09:43 PM,08:38 AM,06:06 AM,08:17 PM,13,25,25,25,12,9,52,0.0,1013,30,10,208,7,21087
2015-08-03,32,20,0.0,11.6,7,79,10:21 PM,09:50 AM,06:07 AM,08:16 PM,14,27,27,26,24,14,51,0.0,1010,32,10,206,16,21087
2015-08-04,32,22,0.0,11.6,7,72,10:59 PM,11:00 AM,06:08 AM,08:15 PM,16,28,28,26,17,21,55,0.2,1012,32,10,186,11,21087
2015-08-05,31,19,0.0,11.6,7,66,11:37 PM,12:08 PM,06:09 AM,08:14 PM,11,25,25,25,16,14,45,0.0,1013,31,10,269,11,21087
2015-08-06,29,18,0.0,10.5,5,59,No moonrise,01:16 PM,06:10 AM,08:13 PM,14,22,22,22,17,36,60,3.1,1014,29,10,99,10,21087
2015-08-07,29,18,0.0,11.6,5,52,12:17 AM,02:20 PM,06:10 AM,08:12 PM,16,23,23,23,15,45,68,3.5,1012,29,8,79,11,21087
2015-08-08,28,18,0.0,10.4,5,45,01:01 AM,03:22 PM,06:11 AM,08:10 PM,15,23,23,23,14,37,65,0.0,1014,28,10,90,9,21087
2015-08-09,28,20,0.0,11.6,6,39,01:47 AM,04:19 PM,06:12 AM,08:09 PM,17,24,24,24,14,44,66,2.3,1015,28,10,194,9,21087
2015-08-10,25,20,0.0,7.0,5,32,02:37 AM,05:12 PM,06:13 AM,08:08 PM,19,24,24,22,21,94,81,3.0,1015,25,8,159,14,21087
2015-08-11,28,21,0.0,11.6,6,25,03:30 AM,06:00 PM,06:14 AM,08:07 PM,20,26,26,24,21,50,82,26.6,1009,28,7,223,14,21087
2015-08-12,28,19,0.0,11.6,5,18,04:25 AM,06:42 PM,06:15 AM,08:06 PM,15,23,23,23,21,18,66,2.0,1012,28,10,320,13,21087
2015-08-13,27,16,0.0,11.6,6,11,05:22 AM,07:21 PM,06:16 AM,08:04 PM,12,21,21,21,14,12,59,0.0,1018,27,10,175,8,21087
2015-08-14,29,16,0.0,11.6,7,5,06:19 AM,07:55 PM,06:17 AM,08:03 PM,11,23,23,23,12,5,51,0.0,1021,29,10,218,7,21087
2015-08-15,30,19,0.0,11.6,7,2,07:16 AM,08:27 PM,06:18 AM,08:02 PM,14,25,25,24,17,5,53,0.0,1020,30,10,221,10,21087
2015-08-16,32,19,0.0,11.6,7,9,08:11 AM,08:57 PM,06:19 AM,08:00 PM,14,26,26,25,15,5,53,0.0,1019,32,10,215,9,21087
2015-08-17,33,21,0.0,11.6,7,16,09:07 AM,09:27 PM,06:20 AM,07:59 PM,17,28,28,26,17,15,57,0.0,1018,33,10,193,11,21087
2015-08-18,31,21,0.0,11.6,7,22,10:02 AM,09:57 PM,06:21 AM,07:58 PM,19,27,27,26,15,13,69,0.0,1016,31,10,179,9,21087
2015-08-19,31,22,0.0,11.6,6,29,10:57 AM,10:27 PM,06:22 AM,07:56 PM,20,28,28,26,22,30,72,2.4,1015,31,10,165,14,21087
2015-08-20,31,22,0.0,11.6,6,36,11:53 AM,11:00 PM,06:22 AM,07:55 PM,22,28,28,26,18,39,80,6.1,1013,31,9,161,13,21087
2015-08-21,28,19,0.0,10.4,6,43,12:49 PM,11:36 PM,06:23 AM,07:54 PM,15,24,24,23,20,32,62,0.0,1016,28,10,257,13,21087
2015-08-22,27,17,0.0,11.6,6,50,01:46 PM,No moonset,06:24 AM,07:52 PM,11,22,22,22,21,4,52,0.0,1018,27,10,96,13,21087
2015-08-23,28,16,0.0,10.4,5,56,02:42 PM,12:16 AM,06:25 AM,07:51 PM,13,21,21,21,11,23,64,0.0,1015,28,10,189,6,21087
2015-08-24,30,19,0.0,11.6,6,63,03:38 PM,01:01 AM,06:26 AM,07:49 PM,18,26,26,24,18,22,70,5.3,1011,30,9,174,12,21087
2015-08-25,28,18,0.0,11.6,6,70,04:31 PM,01:53 AM,06:27 AM,07:48 PM,12,23,23,23,17,14,57,0.1,1012,28,10,317,10,21087
2015-08-26,26,17,0.0,11.6,6,77,05:23 PM,02:51 AM,06:28 AM,07:46 PM,12,21,21,20,20,29,60,0.0,1016,26,10,329,11,21087
2015-08-27,26,15,0.0,11.6,6,83,06:10 PM,03:55 AM,06:29 AM,07:45 PM,12,20,20,20,17,15,64,0.0,1019,26,10,298,10,21087
2015-08-28,26,15,0.0,11.6,6,90,06:54 PM,05:03 AM,06:30 AM,07:43 PM,13,22,22,21,8,27,64,0.1,1021,26,10,207,5,21087
2015-08-29,29,16,0.0,11.6,7,97,07:36 PM,06:14 AM,06:31 AM,07:42 PM,15,24,24,23,17,21,64,0.0,1021,29,10,184,11,21087
2015-08-30,31,18,0.0,11.6,7,96,08:16 PM,07:27 AM,06:32 AM,07:40 PM,16,25,25,24,19,19,61,0.0,1018,31,10,194,11,21087
2015-08-31,32,23,0.0,11.6,6,90,08:55 PM,08:40 AM,06:33 AM,07:39 PM,17,28,28,27,13,38,58,0.3,1017,32,10,232,8,21087
2015-09-01,27,18,0.0,9.1,5,83,09:35 PM,09:52 AM,06:34 AM,07:37 PM,17,23,23,22,14,56,76,0.8,1018,27,9,157,8,21087
2015-09-02,33,20,0.0,11.6,7,76,10:15 PM,11:02 AM,06:34 AM,07:36 PM,15,27,27,26,9,10,55,0.0,1015,33,10,221,6,21087
2015-09-03,33,21,0.0,11.6,6,69,10:59 PM,12:10 PM,06:35 AM,07:34 PM,18,28,28,27,10,25,60,0.4,1011,33,10,232,6,21087
2015-09-04,27,20,0.0,10.3,6,62,11:45 PM,01:14 PM,06:36 AM,07:33 PM,17,26,26,25,17,36,64,0.4,1015,27,9,225,10,21087
2015-09-05,28,19,0.0,9.0,5,56,No moonrise,02:14 PM,06:37 AM,07:31 PM,17,24,24,23,16,55,75,2.6,1016,28,9,210,9,21087
2015-09-06,28,19,0.0,11.6,5,49,12:34 AM,03:09 PM,06:38 AM,07:29 PM,13,24,24,23,16,35,58,4.6,1019,28,9,164,10,21087
2015-09-07,23,16,0.0,11.6,6,42,01:27 AM,03:58 PM,06:39 AM,07:28 PM,18,23,23,21,11,2,81,0.0,1019,23,10,193,6,21087
2015-09-08,33,21,0.0,11.6,7,35,02:21 AM,04:42 PM,06:40 AM,07:26 PM,19,27,27,26,21,0,68,0.0,1016,33,10,198,13,21087
2015-09-09,33,23,0.0,11.6,7,29,03:17 AM,05:21 PM,06:41 AM,07:25 PM,20,29,29,27,18,20,69,1.3,1012,33,10,201,12,21087
2015-09-10,27,18,0.0,7.7,5,22,04:13 AM,05:57 PM,06:42 AM,07:23 PM,19,24,24,22,23,70,84,18.9,1009,27,9,199,15,21087
2015-09-11,27,17,0.0,11.6,6,15,05:10 AM,06:29 PM,06:43 AM,07:21 PM,12,21,21,21,18,15,61,0.2,1009,27,9,283,12,21087
2015-09-12,25,18,0.0,10.3,5,8,06:05 AM,07:00 PM,06:44 AM,07:20 PM,17,21,21,21,23,33,81,9.2,1007,25,9,189,15,21087
2015-09-13,21,14,0.0,11.6,5,1,07:01 AM,07:30 PM,06:45 AM,07:18 PM,11,17,17,17,27,21,69,0.0,1009,21,10,296,17,21087
2015-09-14,24,12,0.0,11.6,5,5,07:56 AM,07:59 PM,06:46 AM,07:16 PM,7,17,17,17,24,2,54,0.0,1020,24,10,283,15,21087
2015-09-15,29,15,0.0,11.6,6,12,08:51 AM,08:29 PM,06:46 AM,07:15 PM,10,21,21,21,13,0,53,0.0,1026,29,10,258,7,21087
2015-09-16,23,15,0.0,10.3,4,19,09:47 AM,09:01 PM,06:47 AM,07:13 PM,13,19,19,19,11,32,71,0.5,1022,23,10,165,7,21087
2015-09-17,22,13,0.0,9.0,4,26,10:42 AM,09:36 PM,06:48 AM,07:11 PM,14,17,18,17,15,60,80,1.4,1021,22,9,121,9,21087
2015-09-18,23,14,0.0,9.0,4,32,11:38 AM,10:13 PM,06:49 AM,07:10 PM,15,18,19,18,15,61,83,3.6,1018,23,8,158,9,21087
2015-09-19,23,14,0.0,8.9,4,39,12:33 PM,10:56 PM,06:50 AM,07:08 PM,14,18,18,18,15,51,80,0.8,1020,23,8,148,9,21087
2015-09-20,24,16,0.0,11.6,6,46,01:28 PM,11:44 PM,06:51 AM,07:07 PM,10,19,20,19,21,22,58,0.0,1018,24,9,56,13,21087
2015-09-21,23,14,0.0,11.6,5,53,02:21 PM,No moonset,06:52 AM,07:05 PM,8,17,18,17,21,41,53,0.0,1021,23,10,61,14,21087
2015-09-22,21,16,0.0,8.9,4,59,03:12 PM,12:37 AM,06:53 AM,07:03 PM,11,18,19,18,22,62,64,0.0,1023,21,10,49,13,21087
2015-09-23,25,14,0.0,11.6,6,66,03:59 PM,01:37 AM,06:54 AM,07:02 PM,9,18,18,18,17,1,61,0.0,1023,25,10,52,10,21087
2015-09-24,27,13,0.0,11.6,6,73,04:44 PM,02:41 AM,06:55 AM,07:00 PM,9,19,19,19,18,2,56,0.0,1024,27,10,65,11,21087
2015-09-25,24,15,0.0,11.6,6,80,05:26 PM,03:49 AM,06:56 AM,06:58 PM,11,19,19,19,27,28,64,0.0,1026,24,10,73,17,21087
2015-09-26,22,14,0.0,10.2,4,87,06:06 PM,05:00 AM,06:57 AM,06:57 PM,10,17,18,17,28,20,64,0.0,1028,22,10,65,19,21087
2015-09-27,23,14,0.0,6.0,4,93,06:46 PM,06:13 AM,06:58 AM,06:55 PM,13,17,18,17,24,77,74,0.0,1027,23,10,62,17,21087
2015-09-28,28,15,0.0,11.6,5,100,07:26 PM,07:27 AM,06:59 AM,06:53 PM,17,22,22,21,16,46,80,0.1,1022,28,9,90,10,21087
2015-09-29,28,19,0.0,7.2,5,93,08:07 PM,08:39 AM,07:00 AM,06:52 PM,20,24,24,23,20,85,85,9.5,1014,28,6,101,13,21087
2015-09-30,22,17,0.0,5.7,5,86,08:51 PM,09:51 AM,07:01 AM,06:50 PM,17,21,22,21,31,92,82,12.9,1008,22,9,213,23,21087
2015-10-01,14,13,0.0,5.7,3,80,09:38 PM,10:59 AM,07:02 AM,06:48 PM,10,13,14,13,29,97,77,4.6,1017,14,9,24,20,21087
2015-10-02,10,8,0.0,5.7,2,73,10:28 PM,12:03 PM,07:03 AM,06:47 PM,8,6,10,6,40,100,89,51.5,1020,10,7,37,27,21087
2015-10-03,12,9,0.0,5.7,3,66,11:21 PM,01:02 PM,07:04 AM,06:45 PM,9,7,10,7,40,99,89,18.6,1022,12,5,50,27,21087
2015-10-04,17,10,0.0,7.2,3,59,No moonrise,01:54 PM,07:04 AM,06:44 PM,9,11,13,11,30,70,75,0.0,1023,17,10,50,21,21087
2015-10-05,18,9,0.0,11.4,4,52,12:15 AM,02:40 PM,07:05 AM,06:42 PM,8,12,13,12,20,12,72,0.0,1020,18,10,58,13,21087
2015-10-06,22,9,0.0,11.3,5,46,01:12 AM,03:22 PM,07:06 AM,06:40 PM,9,16,17,16,12,13,67,0.0,1017,22,10,287,7,21087
2015-10-07,22,15,0.0,8.6,4,39,02:08 AM,03:58 PM,07:07 AM,06:39 PM,13,18,18,18,15,42,75,0.2,1016,22,10,247,9,21087
2015-10-08,23,14,0.0,11.3,4,32,03:04 AM,04:31 PM,07:08 AM,06:37 PM,13,18,18,18,15,16,74,0.2,1019,23,10,234,8,21087
2015-10-09,27,17,0.0,10.1,5,25,04:00 AM,05:03 PM,07:09 AM,06:36 PM,16,20,21,20,25,37,81,1.3,1013,27,10,229,16,21087
2015-10-10,18,10,0.0,11.2,4,19,04:55 AM,05:33 PM,07:10 AM,06:34 PM,6,12,13,12,20,12,64,0.0,1019,18,10,114,13,21087
2015-10-11,19,7,0.0,11.2,5,12,05:51 AM,06:02 PM,07:11 AM,06:33 PM,6,13,13,13,11,3,65,0.0,1015,19,10,235,7,21087
2015-10-12,21,10,0.0,11.2,5,5,06:45 AM,06:32 PM,07:12 AM,06:31 PM,8,15,16,15,17,2,66,0.0,1009,21,10,202,10,21087
2015-10-13,22,14,0.0,8.6,4,2,07:41 AM,07:03 PM,07:14 AM,06:30 PM,13,17,17,17,20,38,80,4.3,1003,22,10,237,12,21087
2015-10-14,18,11,0.0,11.1,5,8,08:37 AM,07:37 PM,07:15 AM,06:28 PM,8,14,14,14,21,29,69,0.4,1010,18,10,287,13,21087
2015-10-15,17,9,0.0,11.1,4,15,09:33 AM,08:13 PM,07:16 AM,06:27 PM,6,12,13,12,23,6,64,0.0,1016,17,10,273,13,21087
2015-10-16,17,9,0.0,11.1,4,22,10:28 AM,08:54 PM,07:17 AM,06:25 PM,4,11,13,11,27,12,58,0.0,1017,17,10,300,17,21087
2015-10-17,11,5,0.0,8.6,2,29,11:23 AM,09:40 PM,07:18 AM,06:24 PM,1,5,8,5,26,40,63,0.2,1022,11,10,307,16,21087
2015-10-18,9,2,0.0,10.1,2,36,12:16 PM,10:30 PM,07:19 AM,06:22 PM,-1,1,5,1,25,26,68,0.8,1027,9,10,316,16,21087
2015-10-19,11,0,0.0,11.0,3,42,01:06 PM,11:26 PM,07:20 AM,06:21 PM,-2,3,6,3,19,1,57,0.0,1031,11,10,262,11,21087
2015-10-20,20,6,0.0,11.0,4,49,01:54 PM,No moonset,07:21 AM,06:20 PM,4,11,13,11,25,12,58,0.0,1025,20,10,222,14,21087
2015-10-21,22,10,0.0,11.0,5,56,02:37 PM,12:26 AM,07:22 AM,06:18 PM,8,15,15,15,15,6,66,0.0,1025,22,10,182,8,21087
2015-10-22,24,12,0.0,10.9,5,63,03:19 PM,01:31 AM,07:23 AM,06:17 PM,8,17,18,17,20,23,58,0.0,1022,24,10,224,11,21087
2015-10-23,11,10,0.0,10.9,4,69,03:59 PM,02:38 AM,07:24 AM,06:16 PM,9,9,12,9,37,24,84,0.0,1023,11,10,122,23,21087
2015-10-24,18,11,0.0,8.5,3,76,04:37 PM,03:48 AM,07:25 AM,06:14 PM,9,12,13,12,24,58,77,1.2,1017,18,9,237,14,21087
2015-10-25,18,10,0.0,10.1,4,83,05:16 PM,04:59 AM,07:26 AM,06:13 PM,10,13,14,13,28,57,77,4.1,1021,18,9,277,18,21087
2015-10-26,14,7,0.0,10.1,3,90,05:57 PM,06:12 AM,07:27 AM,06:12 PM,2,8,9,8,18,43,61,0.0,1030,14,10,161,11,21087
2015-10-27,15,5,0.0,5.4,3,97,06:39 PM,07:25 AM,07:28 AM,06:10 PM,5,8,10,8,21,66,72,0.2,1031,15,9,67,13,21087
2015-10-28,21,12,0.0,5.4,4,97,07:25 PM,08:36 AM,07:29 AM,06:09 PM,16,16,17,16,41,99,92,22.1,1015,21,8,132,26,21087
2015-10-29,20,13,0.0,10.8,4,90,08:15 PM,09:44 AM,07:31 AM,06:08 PM,11,17,17,17,28,26,70,6.1,1005,20,10,256,18,21087
2015-10-30,14,7,0.0,10.8,4,83,09:08 PM,10:48 AM,07:32 AM,06:07 PM,4,7,10,7,26,2,66,0.0,1016,14,10,309,16,21087
2015-10-31,13,5,0.0,8.5,3,76,10:04 PM,11:45 AM,07:33 AM,06:06 PM,4,7,9,7,20,45,70,0.0,1022,13,10,194,12,21087
2015-11-01,18,12,0.0,10.7,3,70,11:02 PM,12:35 PM,07:34 AM,06:04 PM,11,13,14,13,24,51,81,2.4,1016,18,9,226,15,21087
2015-11-02,18,11,0.0,10.7,5,63,11:59 PM,01:20 PM,07:35 AM,06:03 PM,9,14,14,14,10,29,74,0.0,1019,18,10,251,5,21087
2015-11-03,22,10,0.0,10.7,5,56,No moonrise,01:58 PM,07:36 AM,06:02 PM,8,15,15,15,8,0,67,0.0,1023,22,10,259,5,21087
2015-11-04,21,11,0.0,10.6,5,49,12:56 AM,02:33 PM,07:37 AM,06:01 PM,9,15,15,15,11,4,66,0.0,1026,21,10,157,6,21087
2015-11-05,19,13,0.0,5.3,4,43,01:53 AM,03:05 PM,07:38 AM,06:00 PM,15,17,17,17,11,88,91,0.3,1023,19,8,179,7,21087
2015-11-06,24,17,0.0,5.5,5,36,02:48 AM,03:35 PM,07:39 AM,05:59 PM,17,19,20,19,25,74,88,2.2,1016,24,10,228,15,21087
2015-11-07,16,11,0.0,5.4,3,29,03:44 AM,04:05 PM,07:41 AM,05:58 PM,11,13,14,13,22,46,80,5.9,1018,16,9,304,13,21087
2015-11-08,15,6,0.0,8.7,4,22,04:39 AM,04:34 PM,07:42 AM,05:57 PM,2,7,9,7,17,2,62,0.0,1029,15,10,260,10,21087
2015-11-09,13,5,0.0,7.1,3,15,05:35 AM,05:05 PM,07:43 AM,05:56 PM,4,8,9,8,12,45,70,2.8,1029,13,9,140,7,21087
2015-11-10,15,12,0.0,3.8,3,9,06:30 AM,05:38 PM,07:44 AM,05:55 PM,13,12,13,12,29,100,95,13.4,1015,15,7,116,18,21087
2015-11-11,16,10,0.0,5.4,3,2,07:27 AM,06:13 PM,07:45 AM,05:54 PM,9,11,13,11,32,58,81,1.4,1013,16,10,313,21,21087
2015-11-12,17,9,0.0,7.1,3,5,08:23 AM,06:53 PM,07:46 AM,05:53 PM,10,11,13,11,24,50,81,0.4,1008,17,9,222,15,21087
2015-11-13,12,7,0.0,8.7,4,12,09:19 AM,07:38 PM,07:47 AM,05:53 PM,2,6,10,6,34,2,61,0.0,1010,12,10,277,21,21087
2015-11-14,9,5,0.0,8.7,3,18,10:13 AM,08:26 PM,07:48 AM,05:52 PM,-1,2,6,2,32,12,61,0.0,1022,9,10,299,21,21087
2015-11-15,15,4,0.0,8.7,4,25,11:05 AM,09:21 PM,07:50 AM,05:51 PM,3,6,9,6,26,3,67,0.0,1027,15,10,246,15,21087
2015-11-16,18,8,0.0,8.7,4,32,11:53 AM,10:19 PM,07:51 AM,05:50 PM,4,11,12,11,17,2,58,0.0,1025,18,10,253,9,21087
2015-11-17,13,7,0.0,7.0,3,39,12:37 PM,11:21 PM,07:52 AM,05:49 PM,5,7,10,7,26,40,71,0.0,1030,13,10,82,16,21087
2015-11-18,15,6,0.0,3.7,3,46,01:19 PM,No moonset,07:53 AM,05:49 PM,9,9,11,9,28,66,86,0.3,1028,15,9,94,16,21087
2015-11-19,17,14,0.0,3.7,4,52,01:57 PM,12:25 AM,07:54 AM,05:48 PM,15,15,16,15,25,87,94,26.4,1018,17,8,172,15,21087
2015-11-20,10,5,0.0,8.7,3,59,02:34 PM,01:32 AM,07:55 AM,05:48 PM,1,6,9,6,28,2,59,0.7,1022,10,10,325,17,21087
2015-11-21,10,4,0.0,7.0,2,66,03:12 PM,02:40 AM,07:56 AM,05:47 PM,1,4,7,4,23,38,63,0.0,1021,10,10,124,14,21087
2015-11-22,8,3,0.0,7.0,2,73,03:49 PM,03:50 AM,07:57 AM,05:46 PM,-1,2,6,2,34,48,61,0.0,1016,8,10,307,23,21087
2015-11-23,4,-1,0.0,8.7,2,79,04:29 PM,05:00 AM,07:58 AM,05:46 PM,-8,-4,1,-4,26,8,52,0.0,1021,4,10,314,17,21087
